0.11306354403495789,0.9394364356994629,4.0107732957039843e-07,0.17509925365447998,0.8971784114837646,-0.011794231832027435,0.20683571696281433,0.8197153210639954,-0.018459834158420563,0.20903842151165009,0.7478971481323242,-0.02222288027405739,0.19453118741512299,0.6963726878166199,-0.026382876560091972,0.17907339334487915,0.7716541290283203,-0.024561967700719833,0.19331468641757965,0.6828687787055969,-0.035439733415842056,0.20269888639450073,0.6472887992858887,-0.04148793965578079,0.208987295627594,0.6362987756729126,-0.04333871230483055,0.13179342448711395,0.7594860792160034,-0.02172892726957798,0.14225293695926666,0.6610406041145325,-0.02705748751759529,0.1551128476858139,0.6370787620544434,-0.028460148721933365,0.16143496334552765,0.6349672675132751,-0.02975153736770153,0.08827974647283554,0.7590755820274353,-0.01860755868256092,0.09992127865552902,0.6614882349967957,-0.02230195514857769,0.114967942237854,0.663859486579895,-0.017598597332835197,0.11864081025123596,0.6881130337715149,-0.014205154031515121,0.054781101644039154,0.7667627334594727,-0.015756098553538322,0.06485787779092789,0.6857522130012512,-0.01719026453793049,0.07772901654243469,0.6880137920379639,-0.009201087057590485,0.08089374005794525,0.711387574672699,-0.0021921368315815926,D
0.12185787409543991,0.9109028577804565,4.558761759199115e-07,0.1785157024860382,0.884057879447937,-0.03211275115609169,0.2217855155467987,0.8075555562973022,-0.04067812114953995,0.2141796350479126,0.7382445335388184,-0.04554987698793411,0.188511461019516,0.698731005191803,-0.04896513372659683,0.2093351185321808,0.7256726622581482,-0.01656316965818405,0.22686034440994263,0.6340097784996033,-0.028954941779375076,0.2355944812297821,0.5708376169204712,-0.04102332144975662,0.24218757450580597,0.5180162191390991,-0.050745442509651184,0.16085277497768402,0.7106549143791199,-0.009209994226694107,0.1602080762386322,0.6331061124801636,-0.025785718113183975,0.15944121778011322,0.6150320172309875,-0.038285963237285614,0.16101251542568207,0.6103084683418274,-0.04447838291525841,0.11688519269227982,0.7097175121307373,-0.005238443613052368,0.11359529197216034,0.6315141916275024,-0.020802980288863182,0.11410386860370636,0.6231585741043091,-0.023604802787303925,0.11686935275793076,0.6265184879302979,-0.022806301712989807,0.07867306470870972,0.7191776633262634,-0.004582724068313837,0.07653389126062393,0.6539204716682434,-0.017376307398080826,0.07792007923126221,0.6472278237342834,-0.01615717262029648,0.07994399964809418,0.6541004776954651,-0.012286977842450142,D
0.12587666511535645,0.8997689485549927,2.569579464761773e-07,0.1867513656616211,0.8726412057876587,-0.028819972649216652,0.2326475977897644,0.7950481176376343,-0.0405135340988636,0.21327267587184906,0.7230533957481384,-0.048202112317085266,0.17512640357017517,0.6883025169372559,-0.056129634380340576,0.2169552743434906,0.7083536982536316,-0.030484188348054886,0.23471912741661072,0.6009142994880676,-0.05172386020421982,0.24387387931346893,0.5252546668052673,-0.06525581330060959,0.2518598437309265,0.4669848382472992,-0.07424092292785645,0.16318653523921967,0.6941702961921692,-0.026830701157450676,0.1696193814277649,0.5903835296630859,-0.06085142865777016,0.16745629906654358,0.6363690495491028,-0.07174840569496155,0.16528069972991943,0.6962510943412781,-0.06901893019676208,0.11798660457134247,0.6949113011360168,-0.024611856788396835,0.12011122703552246,0.6106862425804138,-0.05408620834350586,0.12246681749820709,0.6531482338905334,-0.04970588907599449,0.12233705818653107,0.699893593788147,-0.03739679977297783,0.07989650964736938,0.7083457708358765,-0.024176105856895447,0.08238787204027176,0.6398050785064697,-0.04159104451537132,0.08785790205001831,0.6688691973686218,-0.03294822573661804,0.08833768218755722,0.703082799911499,-0.02082662656903267,D
0.13413897156715393,0.8878301382064819,2.7838399319080054e-07,0.18637347221374512,0.8643617630004883,-0.04825139790773392,0.2230718433856964,0.7951996326446533,-0.06924723088741302,0.21594707667827606,0.7282192707061768,-0.08683358132839203,0.19644196331501007,0.6845952272415161,-0.10290737450122833,0.22535637021064758,0.6737312078475952,-0.02485737018287182,0.24333789944648743,0.5739300847053528,-0.047719672322273254,0.2495766580104828,0.5056964159011841,-0.06723237782716751,0.2573550045490265,0.45001211762428284,-0.08275783807039261,0.17701266705989838,0.663543164730072,-0.0187077596783638,0.18038839101791382,0.5665466785430908,-0.06326697021722794,0.17178520560264587,0.6171433925628662,-0.08949096500873566,0.17271991074085236,0.6690700054168701,-0.09663572907447815,0.13128617405891418,0.6683116555213928,-0.017192045226693153,0.1310758739709854,0.5862553119659424,-0.057927828282117844,0.1297951638698578,0.6255255341529846,-0.07049752026796341,0.13132230937480927,0.6739728450775146,-0.06810738891363144,0.0915103554725647,0.6867343783378601,-0.019603539258241653,0.08971299976110458,0.615864634513855,-0.04730718210339546,0.09295493364334106,0.6376609802246094,-0.05227697268128395,0.0954686626791954,0.674604058265686,-0.0495273694396019,D
0.1377023309469223,0.8931195735931396,2.2921052789115492e-07,0.18939121067523956,0.8649845123291016,-0.043601881712675095,0.22863301634788513,0.7891544103622437,-0.06102072075009346,0.22625060379505157,0.7133743762969971,-0.07649650424718857,0.19906377792358398,0.673759937286377,-0.09065733850002289,0.22526758909225464,0.6615734100341797,-0.013750703074038029,0.24521762132644653,0.5602098107337952,-0.0316215381026268,0.25450435280799866,0.49285101890563965,-0.047661758959293365,0.26337212324142456,0.43977707624435425,-0.060789212584495544,0.17924337089061737,0.6526637077331543,-0.008744333870708942,0.18236330151557922,0.5529133677482605,-0.04791336506605148,0.17517255246639252,0.6043707132339478,-0.07154746353626251,0.17707288265228271,0.6582340598106384,-0.07717867940664291,0.13618944585323334,0.6595188975334167,-0.008295603096485138,0.13557137548923492,0.5697739124298096,-0.0452645868062973,0.13525964319705963,0.6047027111053467,-0.05917064845561981,0.13704605400562286,0.656238317489624,-0.057933881878852844,0.0980956107378006,0.6792384386062622,-0.01149057224392891,0.09257573634386063,0.6021941304206848,-0.03720803186297417,0.09687788039445877,0.6182934045791626,-0.043868694454431534,0.10067541897296906,0.6582587361335754,-0.04243023693561554,D
0.13673926889896393,0.8972495794296265,1.735614034714672e-07,0.1894843578338623,0.8670547008514404,-0.043719254434108734,0.22881276905536652,0.7869516611099243,-0.060463253408670425,0.22013622522354126,0.7109422087669373,-0.07570763677358627,0.18384411931037903,0.676764190196991,-0.08957645297050476,0.22745487093925476,0.659308671951294,-0.010962014086544514,0.24607262015342712,0.5586687922477722,-0.02816370129585266,0.2550710141658783,0.49310946464538574,-0.043888792395591736,0.2629949450492859,0.44095852971076965,-0.057005625218153,0.18021699786186218,0.6506562232971191,-0.006339802872389555,0.1828695833683014,0.5527571439743042,-0.045051492750644684,0.17384372651576996,0.6065624952316284,-0.06869722902774811,0.1735268086194992,0.65900057554245,-0.07461202889680862,0.1361411213874817,0.6574552655220032,-0.006614708341658115,0.13567471504211426,0.5682982206344604,-0.04355405643582344,0.1338907927274704,0.6056944131851196,-0.057988833636045456,0.13416355848312378,0.6569689512252808,-0.05717546120285988,0.09785762429237366,0.6762180328369141,-0.010633569210767746,0.09268761426210403,0.6000634431838989,-0.035037312656641006,0.09580366313457489,0.6163450479507446,-0.041451819241046906,0.09887433797121048,0.6547392010688782,-0.04039297252893448,D
0.14368939399719238,0.8890177607536316,1.4943947235224186e-07,0.1937798261642456,0.8590511083602905,-0.041855812072753906,0.22929352521896362,0.7898068428039551,-0.059377141296863556,0.22766801714897156,0.7225193381309509,-0.07562540471553802,0.2041563093662262,0.6786600947380066,-0.09058082848787308,0.22811010479927063,0.6572765707969666,-0.016904667019844055,0.24820485711097717,0.5541216135025024,-0.036916472017765045,0.25535520911216736,0.48952072858810425,-0.054346706718206406,0.2625756561756134,0.43571943044662476,-0.06881091743707657,0.1831812858581543,0.6496332883834839,-0.013884668238461018,0.1844034492969513,0.5478389263153076,-0.05589025095105171,0.17652465403079987,0.5972130298614502,-0.08268654346466064,0.17879395186901093,0.6503971815109253,-0.091676265001297,0.13978855311870575,0.6576354503631592,-0.015178096480667591,0.13905884325504303,0.5672608017921448,-0.053831957280635834,0.13736771047115326,0.5998881459236145,-0.07093269377946854,0.13965420424938202,0.6493163108825684,-0.07286257296800613,0.10136699676513672,0.6784420013427734,-0.019958900287747383,0.09478418529033661,0.6049917936325073,-0.046276599168777466,0.09753569215536118,0.6157416105270386,-0.05594519525766373,0.10156281292438507,0.6486353874206543,-0.05783020704984665,D
0.1454666554927826,0.8853171467781067,1.6029665061978449e-07,0.1969619244337082,0.8553080558776855,-0.04409032687544823,0.23493418097496033,0.7803272008895874,-0.0604092963039875,0.22894543409347534,0.7093503475189209,-0.07475053519010544,0.19509856402873993,0.668969452381134,-0.08782903105020523,0.22961130738258362,0.6532307267189026,-0.01361070480197668,0.2490636110305786,0.5510216951370239,-0.03143052011728287,0.2566242814064026,0.4879305958747864,-0.048687178641557693,0.2646712064743042,0.4351917505264282,-0.06370528787374496,0.1855473816394806,0.6462956070899963,-0.008878498338162899,0.18727727234363556,0.5477659106254578,-0.05035782977938652,0.18019330501556396,0.5950121879577637,-0.0805942714214325,0.18262404203414917,0.6473233699798584,-0.09234818071126938,0.1433812528848648,0.654925525188446,-0.008674736134707928,0.14327728748321533,0.5691754221916199,-0.04744044318795204,0.14120860397815704,0.5955245494842529,-0.07131262123584747,0.1421419084072113,0.641930103302002,-0.07828441262245178,0.10582174360752106,0.6757818460464478,-0.011912021785974503,0.10133238136768341,0.6066390872001648,-0.03902634233236313,0.10298902541399002,0.6090962290763855,-0.05427882820367813,0.10521979629993439,0.6341127753257751,-0.06099575385451317,D
0.14395596086978912,0.8834246397018433,1.3310649649156403e-07,0.1971231997013092,0.8539187908172607,-0.038795460015535355,0.23498409986495972,0.7740691900253296,-0.05199931561946869,0.22729021310806274,0.7002695798873901,-0.06397110968828201,0.19711843132972717,0.6643072366714478,-0.07455017417669296,0.23039396107196808,0.6502475738525391,-0.009467510506510735,0.25215843319892883,0.5503607392311096,-0.025121286511421204,0.2600749135017395,0.4877408742904663,-0.039265383034944534,0.2673865556716919,0.4361370801925659,-0.05174855887889862,0.1852532923221588,0.6420528292655945,-0.00653422623872757,0.18806327879428864,0.5435264706611633,-0.04506396874785423,0.18237361311912537,0.5946118831634521,-0.0694338008761406,0.1846655011177063,0.6488459706306458,-0.07639794796705246,0.14290492236614227,0.6504775285720825,-0.007758573163300753,0.14244423806667328,0.5636931657791138,-0.04387186840176582,0.14412379264831543,0.5965601205825806,-0.059914179146289825,0.14752896130084991,0.6452994346618652,-0.061013370752334595,0.10428366810083389,0.6714341640472412,-0.01219286397099495,0.09874225407838821,0.5994463562965393,-0.036666106432676315,0.10428991168737411,0.6107319593429565,-0.045330777764320374,0.1099453791975975,0.6442455053329468,-0.04649704322218895,D
0.14686940610408783,0.8782771825790405,1.323075053960565e-07,0.19936919212341309,0.8479905128479004,-0.04132978618144989,0.23615507781505585,0.7724617123603821,-0.056301288306713104,0.2255370169878006,0.704713761806488,-0.07007437199354172,0.19246509671211243,0.6721007227897644,-0.08288510888814926,0.23399466276168823,0.645959198474884,-0.010029088705778122,0.25363868474960327,0.5467895269393921,-0.027025403454899788,0.26088330149650574,0.4860261082649231,-0.04370979592204094,0.26879453659057617,0.4343916177749634,-0.05820825323462486,0.1885569989681244,0.6382326483726501,-0.006813719402998686,0.19288811087608337,0.5420142412185669,-0.046984367072582245,0.18403694033622742,0.5941648483276367,-0.0754070058465004,0.18477219343185425,0.6460498571395874,-0.08551070094108582,0.14520329236984253,0.6462597846984863,-0.007944202050566673,0.1463249921798706,0.5609796643257141,-0.04623982682824135,0.14453262090682983,0.5960195064544678,-0.06659360229969025,0.14588657021522522,0.6458285450935364,-0.07029273360967636,0.10662785917520523,0.6669105291366577,-0.012293871492147446,0.1014307364821434,0.5928057432174683,-0.03817897289991379,0.105230912566185,0.6057788133621216,-0.04873574525117874,0.11017097532749176,0.6406992673873901,-0.05128822848200798,D
